dataset	n_clusters	linkage	nmizelnik3	2	ward	0.4518199769875484
aml28	11	complete	0.8041695924645543
zelnik2	11	complete	0.6909603311491831
banana	11	complete	0.4527010788850829
compound	11	complete	0.7593318028269467
zelnik6	11	complete	0.7247203460298219
sizes3	11	complete	0.6459410459846587
spiral	11	complete	0.031406572269311046
sizes2	11	complete	0.7137149495831794
iris	11	complete	0.6756611977364474
hypercube	11	complete	0.9569200450171209
engytime	11	complete	0.47504379099569843
circle	11	complete	0.18348096661290986
longsquare	11	complete	0.769887114950479
zelnik1	11	complete	0.49547679449969184
iono	11	complete	0.17996809198831257
square5	11	complete	0.4776412824068352
curves1	11	complete	0.5407794927269017
3-spiral	11	complete	0.11013092078671015
DS-850	11	complete	0.8262441027637495
rings	11	complete	0.40203552469549103
cure-t2-4k	11	complete	0.7146678692349856
2d-4c-no4	11	complete	0.7570186344386487
disk-1000n	11	complete	0.23650203610596998
complex9	11	complete	0.7243827618921045
ecoli	11	complete	0.6349942824357505
target	11	complete	0.6963834213723443
3MC	11	complete	0.6970809258241932
xor	11	complete	0.39599244666387734
xclara	11	complete	0.7077044953344824
cure-t0-2000n-2D	11	complete	0.5210859887984042
dartboard2	11	complete	0.4357626132803883
spherical_5_2	11	complete	0.755191025301503
ds577	11	complete	0.6911263345029559
elliptical_10_2	11	complete	0.9468193898369375
wingnut	11	complete	0.5490188708073258
triangle2	11	complete	0.7222597675118292
smile2	11	complete	0.6362650736511972
disk-4000n	11	complete	0.2916186210812368
jain	11	complete	0.49996654383733613
2d-4c	11	complete	0.7700368947184436
long1	11	complete	0.5604997229775255
sizes4	11	complete	0.6161894570288782
curves2	11	complete	0.5407805814373857
square4	11	complete	0.5575256113354299
chainlink	11	complete	0.45635759827343275
ds4c2sc8	11	complete	0.8318228970068815
spiralsquare	11	complete	0.5944253348424252
gaussians1	11	complete	0.5670222731136052
smile3	11	complete	0.5362329362508178
dpb	11	complete	0.7883801504760217
complex8	11	complete	0.546786518533484
haberman	11	complete	0.04393842452291622
pmf	11	complete	0.7389210141810204
atom	11	complete	0.5156990116947551
zelnik5	11	complete	0.7846067587305947
long2	11	complete	0.552175593648254
2d-4c-no9	11	complete	0.7110308537595874
cassini	11	complete	0.6625386909751753
hepta	11	complete	0.9144839726154255
triangle1	11	complete	0.840272226895124
tae	11	complete	0.12430157243291574
balance-scale	11	complete	0.22652836800246318
twenty	11	complete	0.883036713514495
threenorm	11	complete	0.33074107233926026
square2	11	complete	0.6435363308834561
flame	11	complete	0.5362329681345677
disk-3000n	11	complete	0.32909832930873834
d31	11	complete	0.8063500299587141
aggregation	11	complete	0.7779782404357475
zelnik4	11	complete	0.7671817497182337
2sp2glob	11	complete	0.5929801054433959
glass	11	complete	0.38381781424893374
square1	11	complete	0.7050031846180724
2d-3c-no123	11	complete	0.6671805756017696
disk-4500n	11	complete	0.36882723861201244
sizes1	11	complete	0.6864656551458898
long3	11	complete	0.4917428574658311
cuboids	11	complete	0.7620383005430295
donutcurves	11	complete	0.6441680070231883
st900	11	complete	0.7199149987097113
tetra	11	complete	0.7700757980165324
zelnik3	12	complete	0.6941470510719846
spherical_4_3	12	complete	0.7786438049997204
fourty	12	complete	0.810332990274093
lsun	12	complete	0.6674597240510692
diamond9	12	complete	0.9517591829863126
ds850	12	complete	0.8160061848131566
elly-2d10c13s	12	complete	0.5091035804962459
pathbased	12	complete	0.536274632278671
R15	12	complete	0.9394431638047123
spherical_6_2	12	complete	0.8550964669384967
shapes	12	complete	0.7706983277031187
2dnormals	12	complete	0.3628847792755988
dpc	12	complete	0.7752227264546492
twodiamonds	12	complete	0.5138415321275482
ds2c2sc13	12	complete	0.7382607948995148
donut3	12	complete	0.7119196056608371
simplex	12	complete	0.7700595277847052
2d-20c-no0	12	complete	0.8659474253659171
disk-5000n	12	complete	0.1565638046472145
DS-577	12	complete	0.6751264503921516
zoo	12	complete	0.8199669806405839
square3	12	complete	0.5972700819587337
sonar	12	complete	0.17552542606759217
donut1	12	complete	0.6084093845396769
disk-4600n	12	complete	0.3009485954667571
sizes5	12	complete	0.600878818651124
thy	12	complete	0.4815552345701721
cure-t1-2000n-2D	12	complete	0.6760656392920659
blobs	12	complete	0.6137543769970724
dense-disk-5000	12	complete	0.2266877541653275
heart-statlog	12	complete	0.07784054792400355
dense-disk-3000	12	complete	0.2849856540317215
ds3c3sc6	12	complete	0.636170699406874
donut2	12	complete	0.3629255971546556
dartboard1	12	complete	0.328845704806324
smile1	12	complete	0.673348478596867
2d-10c	12	complete	0.9433100831534379
impossible	12	complete	0.6763958594967066
aml28	12	complete	0.8005280231542394
zelnik2	12	complete	0.6849011572005396
banana	12	complete	0.5337278558411224
compound	12	complete	0.7547189434901215
zelnik6	12	complete	0.7207875854290233
sizes3	12	complete	0.6362481577491822
spiral	12	complete	0.03211941444755359
sizes2	12	complete	0.6987003955538873
iris	12	complete	0.6637824132529496
hypercube	12	complete	0.9543898859261307
engytime	12	complete	0.46901826318165885
circle	12	complete	0.19760475486533075
longsquare	12	complete	0.750863385028338
zelnik1	12	complete	0.49077016859047323
iono	12	complete	0.18184882298782742
square5	12	complete	0.48340292826146736
curves1	12	complete	0.5311318121640298
3-spiral	12	complete	0.14202937327915233
DS-850	12	complete	0.8160061848131566
rings	12	complete	0.41400484459559744
cure-t2-4k	12	complete	0.705619496068655
2d-4c-no4	12	complete	0.7341997247816543
disk-1000n	12	complete	0.258042375024229
complex9	12	complete	0.712537905562483
ecoli	12	complete	0.6425465581395106
target	12	complete	0.6825362573370792
3MC	12	complete	0.6750546772167655
xor	12	complete	0.4022555907125024
xclara	12	complete	0.6995788410208263
cure-t0-2000n-2D	12	complete	0.5104854548769926
dartboard2	12	complete	0.4306132902891374
spherical_5_2	12	complete	0.7422690866065964
ds577	12	complete	0.6751264503921516
elliptical_10_2	12	complete	0.9341850806357295
wingnut	12	complete	0.5437866268048439
triangle2	12	complete	0.7207905822914236
smile2	12	complete	0.6520382321444003
disk-4000n	12	complete	0.3596020714095969
jain	12	complete	0.49479738195467915
2d-4c	12	complete	0.7485196137424813
long1	12	complete	0.5531886052943832
sizes4	12	complete	0.5894610309782701
curves2	12	complete	0.5311328436389182
square4	12	complete	0.5502320118086566
chainlink	12	complete	0.4480011567182473
ds4c2sc8	12	complete	0.8246505086512563
spiralsquare	12	complete	0.579609553887786
gaussians1	12	complete	0.5518367039273427
smile3	12	complete	0.5866234410141986
dpb	12	complete	0.8022848443903848
complex8	12	complete	0.5726724328773536
haberman	12	complete	0.04723156487326555
pmf	12	complete	0.7293323794836469
atom	12	complete	0.5091578851317103
zelnik5	12	complete	0.7761053289403602
long2	12	complete	0.5490375208612263
2d-4c-no9	12	complete	0.7313825291708194
cassini	12	complete	0.6520850893540828
hepta	12	complete	0.8963224357958504
triangle1	12	complete	0.8167422240633546
tae	12	complete	0.1309956790852071
balance-scale	12	complete	0.23198484139370346
twenty	12	complete	0.9009021872890864
threenorm	12	complete	0.3277022248304147
square2	12	complete	0.6626128074666962
flame	12	complete	0.5274631373447428
disk-3000n	12	complete	0.3243728318951237
d31	12	complete	0.8257130938342465
aggregation	12	complete	0.7615966243806731
zelnik4	12	complete	0.755873605955263
2sp2glob	12	complete	0.588848341039082
glass	12	complete	0.401871348984231
square1	12	complete	0.6874957575774183
2d-3c-no123	12	complete	0.6558654369876826
disk-4500n	12	complete	0.36331546795183933
sizes1	12	complete	0.672943508623536
long3	12	complete	0.48493290667145733
cuboids	12	complete	0.7492122899236492
donutcurves	12	complete	0.6153568836077569
st900	12	complete	0.7228662160932458
tetra	12	complete	0.7585956526519929
zelnik3	13	complete	0.6869304833073143
spherical_4_3	13	complete	0.7714454111906269
fourty	13	complete	0.8242845253167174
lsun	13	complete	0.6595183189766718
diamond9	13	complete	0.937811211554528
ds850	13	complete	0.7988738593958494
elly-2d10c13s	13	complete	0.5138376267688561
pathbased	13	complete	0.5398642881078459
R15	13	complete	0.9544444300214664
spherical_6_2	13	complete	0.8436498817635436
shapes	13	complete	0.7563247621935999
2dnormals	13	complete	0.3620118533610964
dpc	13	complete	0.7690647092181603
twodiamonds	13	complete	0.5059608902000537
ds2c2sc13	13	complete	0.7522585851327409
donut3	13	complete	0.7614749205297171
simplex	13	complete	0.7551345693183114
2d-20c-no0	13	complete	0.8795078686436815
disk-5000n	13	complete	0.17142165428538464
DS-577	13	complete	0.666708926531311
zoo	13	complete	0.8267103781929973
square3	13	complete	0.589211803984611
sonar	13	complete	0.19674420199846474
donut1	13	complete	0.6007486196293712
disk-4600n	13	complete	0.2957974370885478
sizes5	13	complete	0.5754011077750136
thy	13	complete	0.49576265127505115
cure-t1-2000n-2D	13	complete	0.6687436877873899
blobs	13	complete	0.6021225354650943
dense-disk-5000	13	complete	0.2399094548786401
heart-statlog	13	complete	0.07639165910277891
dense-disk-3000	13	complete	0.31907576309263114
ds3c3sc6	13	complete	0.628890521163494
donut2	13	complete	0.3491132818872388
dartboard1	13	complete	0.3318454215699792
smile1	13	complete	0.6791957316683267
2d-10c	13	complete	0.9274947013002933
impossible	13	complete	0.6643259272465306
aml28	13	complete	0.7991370657365522
zelnik2	13	complete	0.6792569943672504
banana	13	complete	0.5263082741599627
compound	13	complete	0.7472632596684139
zelnik6	13	complete	0.7165768964682495
sizes3	13	complete	0.6337940426474846
spiral	13	complete	0.03281799062222941
sizes2	13	complete	0.6952436846224861
iris	13	complete	0.6594596846100843
hypercube	13	complete	0.9403089824722546
engytime	13	complete	0.45995343948196604
circle	13	complete	0.21639009055497563
longsquare	13	complete	0.7626503912358968
zelnik1	13	complete	0.5285946415117485
iono	13	complete	0.18661931551199398
square5	13	complete	0.47574743270963515
curves1	13	complete	0.5229187245687248
3-spiral	13	complete	0.17002666181153336
DS-850	13	complete	0.7988738593958494
rings	13	complete	0.44388656427482176
cure-t2-4k	13	complete	0.6906919337622568
2d-4c-no4	13	complete	0.7616764054777087
disk-1000n	13	complete	0.2603259048481388
complex9	13	complete	0.7089362908904291
ecoli	13	complete	0.6214086466618033
target	13	complete	0.670819713514824
3MC	13	complete	0.6557026914005819
xor	13	complete	0.40825663928878736
xclara	13	complete	0.6915282628147633
cure-t0-2000n-2D	13	complete	0.502915940958203
dartboard2	13	complete	0.42603711710592806
spherical_5_2	13	complete	0.7375192506718097
ds577	13	complete	0.666708926531311
elliptical_10_2	13	complete	0.9225688586558278
wingnut	13	complete	0.5379208152798234
triangle2	13	complete	0.7120902540689782
smile2	13	complete	0.6620125656276932
disk-4000n	13	complete	0.35365366935777104
jain	13	complete	0.49198587863504895
2d-4c	13	complete	0.7443037766328903
long1	13	complete	0.5577681238262578
sizes4	13	complete	0.5835090235217588
curves2	13	complete	0.5229197089294043
square4	13	complete	0.5449029789102847
chainlink	13	complete	0.4400875693368069
ds4c2sc8	13	complete	0.8259209467701134
spiralsquare	13	complete	0.5733107555924207
gaussians1	13	complete	0.5441855743431986
smile3	13	complete	0.5812833907039241
dpb	13	complete	0.7869740887617743
complex8	13	complete	0.5928630880968006
haberman	13	complete	0.07228234735377481
pmf	13	complete	0.7215171438778551
atom	13	complete	0.5058310411106048
zelnik5	13	complete	0.7660297181415506
long2	13	complete	0.5538739301344933
2d-4c-no9	13	complete	0.7146747770726617
cassini	13	complete	0.6402097113647761
hepta	13	complete	0.87920168260454
triangle1	13	complete	0.7847716820211805
tae	13	complete	0.12874350264131046
balance-scale	13	complete	0.2495215459102951
twenty	13	complete	0.9136533706281773
threenorm	13	complete	0.3224599644623303
square2	13	complete	0.6629318859572642
flame	13	complete	0.5160304808746974
disk-3000n	13	complete	0.3365519038341176
d31	13	complete	0.8406087448317103
aggregation	13	complete	0.7876918950539754
zelnik4	13	complete	0.7466295694873493
2sp2glob	13	complete	0.5838129594571648
glass	13	complete	0.4050694883185225
square1	13	complete	0.6831811836384164
2d-3c-no123	13	complete	0.6506146399744479
disk-4500n	13	complete	0.3540495969372661
sizes1	13	complete	0.6692585174408316
long3	13	complete	0.48924463686514924
cuboids	13	complete	0.7363351800650553
donutcurves	13	complete	0.6698527275318034
st900	13	complete	0.73368721166577
tetra	13	complete	0.7501521937736769
zelnik3	14	complete	0.6796987843837403
spherical_4_3	14	complete	0.7552753402044277
fourty	14	complete	0.8380038199356011
lsun	14	complete	0.6449159045472039
diamond9	14	complete	0.9242683384247675
ds850	14	complete	0.7869327289611301
elly-2d10c13s	14	complete	0.5158542593934137
pathbased	14	complete	0.5364340061038382
R15	14	complete	0.9673558728059752
spherical_6_2	14	complete	0.8327252293695592
shapes	14	complete	0.7434511447380776
2dnormals	14	complete	0.3581126823990995
dpc	14	complete	0.7584392168237648
twodiamonds	14	complete	0.5171030069924583
ds2c2sc13	14	complete	0.7455807958771233
donut3	14	complete	0.756047220406015
simplex	14	complete	0.741607833743996
2d-20c-no0	14	complete	0.8771222139096064
disk-5000n	14	complete	0.1931456964607929
DS-577	14	complete	0.6572597135651896
zoo	14	complete	0.8058759926835436
square3	14	complete	0.5864694748685921
sonar	14	complete	0.19002841054050967
donut1	14	complete	0.5938703035033821
disk-4600n	14	complete	0.29017734198730305
sizes5	14	complete	0.5699056248464338
thy	14	complete	0.46084370154058735
cure-t1-2000n-2D	14	complete	0.6600093623260519
blobs	14	complete	0.5941825226467136
dense-disk-5000	14	complete	0.26862862141750565
heart-statlog	14	complete	0.08150339387959989
dense-disk-3000	14	complete	0.3113092237436931
ds3c3sc6	14	complete	0.646967604385548
donut2	14	complete	0.39145648226793933
dartboard1	14	complete	0.32922804815790646
smile1	14	complete	0.6905872198874018
2d-10c	14	complete	0.9194778593598953
impossible	14	complete	0.6591326912421595
aml28	14	complete	0.788628077221867
zelnik2	14	complete	0.6746380682672005
banana	14	complete	0.5182787838741549
compound	14	complete	0.7284525132547438
zelnik6	14	complete	0.7328436955048443
sizes3	14	complete	0.6269498595179539
spiral	14	complete	0.03597816579864864
sizes2	14	complete	0.6689587685150483
iris	14	complete	0.6548051863876723
hypercube	14	complete	0.9235709983588872
engytime	14	complete	0.45432377560677994
circle	14	complete	0.2130050581868442
longsquare	14	complete	0.750080159707976
zelnik1	14	complete	0.5872520359329506
iono	14	complete	0.18957975887723305
square5	14	complete	0.46852514893569885
curves1	14	complete	0.515159483204444
3-spiral	14	complete	0.20416349192023212
DS-850	14	complete	0.7869327289611301
rings	14	complete	0.4399445500513106
cure-t2-4k	14	complete	0.6810290217729356
2d-4c-no4	14	complete	0.7388162159336833
disk-1000n	14	complete	0.25736698538714303
complex9	14	complete	0.7027596646812124
ecoli	14	complete	0.6109269294971559
target	14	complete	0.6600454906186666
3MC	14	complete	0.6469482595214564
xor	14	complete	0.4208089210799494
xclara	14	complete	0.6684015456083785
cure-t0-2000n-2D	14	complete	0.49666703722865296
dartboard2	14	complete	0.42155533009934076
spherical_5_2	14	complete	0.7236591068685785
ds577	14	complete	0.6572597135651896
elliptical_10_2	14	complete	0.9108935051834107
wingnut	14	complete	0.5322408215069813
triangle2	14	complete	0.7118705395896602
smile2	14	complete	0.6704316778382782
